6.322848000000008462e+00;2.028600000000003067e+00;2.103998400000004043e+00;1.994277600000004869e+00;2.131382400033598579e+00;2.083367999966401651e+00;2.011312800000000678e+00;1.971312000033603962e+00;1.907270399966396468e+00;1.890302400000002381e+00;1.810569600000000667e+00;1.777910399999998559e+00;1.559527200000002001e+00;1.588776000033602864e+00;1.432300799966398808e+00;1.421078399999997854e+00;1.216185599966399522e+00;1.156545600033597188e+00;1.092319200000000823e+00;1.034208000000007344e+00;9.715104000000015505e-01;1.132840800000000092e+00;9.954672000336017845e-01;1.082121599966402448e+00
3.813264000000014420e+00;1.238899200033603432e+00;1.309022399966397021e+00;1.422136800000005863e+00;1.477929600000003951e+00;3.256713600000004316e+00;4.060056000000025755e-01;1.711953600033604639e+00;1.748409599966403993e+00;1.770098400000001959e+00;1.811476799999998777e+00;1.838088000000000388e+00;1.762185599999998686e+00;1.822968000000001476e+00;1.781236799999994735e+00;1.713297599999996201e+00;1.680302400033604204e+00;1.621099199966398618e+00;1.561795200000002604e+00;1.502625600000002448e+00;1.443355200000005167e+00;1.515830399999998246e+00;1.412644799966402243e+00;1.441204800033602851e+00
5.372303999999998858e+00;1.592942400000005199e+00;1.716120000000000756e+00;1.842775200000001723e+00;1.964793600000001694e+00;2.090289600000001080e+00;2.179043999999997983e+00;2.316787200000001157e+00;2.417788800000005178e+00;2.384676000000002904e+00;2.530382399999999699e+00;2.541974400000002632e+00;2.410531200000002983e+00;2.469801600000003372e+00;2.386036799999994962e+00;2.389413600000007243e+00;2.276601599966404876e+00;2.250931200033603918e+00;2.293502400000004826e+00;2.245084800033604111e+00;2.264908799966399044e+00;2.341483200000006093e+00;2.342390399999994877e+00;2.400048000000001736e+00
8.460984000000006944e+00;2.569089600000001639e+00;2.680473600000003565e+00;2.685463200000001827e+00;2.832311999966399707e+00;2.872766400033600398e+00;2.796091200000002441e+00;2.875588800033605175e+00;2.837956799966399490e+00;2.866147200000001671e+00;2.806574400000003688e+00;2.812824000000003988e+00;2.628158399999998451e+00;2.698046399966401943e+00;2.577019200033602964e+00;2.437747200000002668e+00;2.322801600033602476e+00;2.189611199966404520e+00;2.138320800000002020e+00;1.977830399966405972e+00;1.899240000033601827e+00;2.074312800000000401e+00;1.911168000000000866e+00;2.001686400000000976e+00
7.368648000000001197e+00;2.261649600000007698e+00;2.431094400000001432e+00;2.419905600000005652e+00;2.649561599966399950e+00;2.698584000033598773e+00;2.691007199999998267e+00;2.758896000000006232e+00;2.770185599999998693e+00;2.719432800000006090e+00;2.751403200033604612e+00;2.721331199966398273e+00;2.354990399999996153e+00;2.437008000033605626e+00;2.182756799966399708e+00;2.163722400000001933e+00;1.831065599966400725e+00;1.733625600033601666e+00;1.728921600000002279e+00;1.600569600033606044e+00;1.564953599966403486e+00;1.651204799999997697e+00;1.574966400033599445e+00;1.620595199966400779e+00
5.242272000000011367e+00;1.649491200000001268e+00;1.632758399999999721e+00;1.549850400000002182e+00;1.555175999966397216e+00;1.494326400033602953e+00;1.587902400000003489e+00;1.475577600033604497e+00;1.517678399966403191e+00;1.579989600000000216e+00;1.615353599966405262e+00;1.670928000033601979e+00;1.471730400000000216e+00;1.612228799966403336e+00;1.497955200033602274e+00;1.433023200000001385e+00;1.302302400033604091e+00;1.220923199966404304e+00;1.258891199999999877e+00;1.137729600000004559e+00;1.135915200000004788e+00;1.240848000000002171e+00;1.203451199999999277e+00;1.272801600000003308e+00
4.619496000000002489e+00;1.440633600000000625e+00;1.539115200000007455e+00;1.690920000000001089e+00;1.771627200033602412e+00;1.905657599966403604e+00;1.846908000000005323e+00;2.045198400033602315e+00;2.050708799966399543e+00;1.977443999999996649e+00;2.009212800033601365e+00;1.962206399966399450e+00;1.884052800000004746e+00;1.847428800033597662e+00;1.779657599966403714e+00;1.794592800000000432e+00;1.699252800033603128e+00;1.686619199966402860e+00;1.685980799999999613e+00;1.669348800000001409e+00;1.664712000000000192e+00;1.673632800000005139e+00;1.664476800033597881e+00;1.668878399966402748e+00
6.039264000000005517e+00;1.770014400033605995e+00;1.866748799966404304e+00;1.807041600000001358e+00;1.955923200000003304e+00;1.948363200000007067e+00;2.017108800000000368e+00;1.984113600033605485e+00;2.027423999966396995e+00;1.977494400000002983e+00;2.051884799999999398e+00;2.033035200000004039e+00;1.768485599999999325e+00;1.831535999999999387e+00;1.648886400000000307e+00;1.591228799999999222e+00;1.366915200033600453e+00;1.267593599966396756e+00;1.251583200000004004e+00;1.124491200033600702e+00;1.080710399966400503e+00;1.190448000000003725e+00;1.095494400000002644e+00;1.154059200000005170e+00
4.060728000000001003e+00;1.274918400000000229e+00;1.337212799999999202e+00;1.241906400000003963e+00;1.356734400033599908e+00;1.313961599966401828e+00;1.346032800000003915e+00;1.278312000033603901e+00;1.285435199966399988e+00;1.305914399999999365e+00;1.308585600000000682e+00;1.324612800000001034e+00;1.080777600000003780e+00;1.183425599966397623e+00;1.026211200033600113e+00;9.000936000000022696e-01;7.325136000000078695e-01;5.960303999999978508e-01;6.634152000000042015e-01;4.589759999664006496e-01;4.584048000336019557e-01;5.618087999999991089e-01;5.265792000000061313e-01;5.953247999999958795e-01
2.692200000000016136e+00;8.285424000336050199e-01;9.930143999664018395e-01;1.018533600000000483e+00;1.229323200033607177e+00;1.301159999966400305e+00;1.322294400000000314e+00;1.411031999966399608e+00;1.449067200033599789e+00;1.462255199999997535e+00;1.508572799999996050e+00;1.530043200000001935e+00;1.228852800000002077e+00;1.357876799999997441e+00;1.164239999999998387e+00;1.221897599999997253e+00;9.444960000000073297e-01;9.183888000000075547e-01;1.122105600000004033e+00;1.019390399999994257e+00;1.146499200000002716e+00;1.264636799999996342e+00;1.394736000033601098e+00;1.515863999966400311e+00
5.056296000000018331e+00;1.678051199966398288e+00;1.719110400033603270e+00;1.742932799999999505e+00;1.789737599966400916e+00;1.819305600033599868e+00;2.040595200000003384e+00;2.006255999966404246e+00;2.163638400033599751e+00;2.151979200000005310e+00;2.365708799966399933e+00;2.410396800033601128e+00;2.157624000000001541e+00;2.301465600000001555e+00;2.147846400000001488e+00;2.050876799999997502e+00;1.878374400033603120e+00;1.762521599966401231e+00;1.703217600000002108e+00;1.568515200033602008e+00;1.490361599966400608e+00;1.492999200000002746e+00;1.387915200000004567e+00;1.363622400000003454e+00
4.739447999999994110e+00;1.370040000033599270e+00;1.400750399966402160e+00;1.525406400000004048e+00;1.524801600000003088e+00;1.618142400000007974e+00;1.589565599999999801e+00;1.723545600033601133e+00;1.735607999966399140e+00;1.734818400000002203e+00;1.751164800033601088e+00;1.754659199966404515e+00;1.576058400000000193e+00;1.640251199966397788e+00;1.522348800033603622e+00;1.315591200000002514e+00;1.227307200033603829e+00;1.050167999966401977e+00;1.107287999999999828e+00;8.520623999999998865e-01;8.310960000000102710e-01;9.156672000000050105e-01;8.595216000000038825e-01;9.089136000000058724e-01
3.540767999999998139e+00;1.076980799966402502e+00;1.195656000033603839e+00;1.276279200000002501e+00;1.407638400033599302e+00;1.500945599966398314e+00;1.496376000000001927e+00;1.622308799966400761e+00;1.650364800033600643e+00;1.652767200000006431e+00;1.689374400033603063e+00;1.700327999966399606e+00;1.343411999999999606e+00;1.476988800033606664e+00;1.242695999966400899e+00;1.205265600000002157e+00;9.053520000336019447e-01;8.023007999663988032e-01;7.721280000000023680e-01;6.447840000335984811e-01;5.903183999663957904e-01;7.579655999999987959e-01;6.294624000336047631e-01;7.230719999663954844e-01
3.033408000000005433e+00;9.725184000000008933e-01;1.128355200000004999e+00;1.124575200000002662e+00;1.333617599966401723e+00;1.383043200033601039e+00;1.401876000000001676e+00;1.461499200000002663e+00;1.490529600000005006e+00;1.469663999999999859e+00;1.515326399999997520e+00;1.511092800000000125e+00;1.500962399999999697e+00;1.498694400000002425e+00;1.490529600000005006e+00;1.445169600000001831e+00;1.449403200000008551e+00;1.416441599999999967e+00;1.395525600000004252e+00;1.358548800033603010e+00;1.333617599966401723e+00;1.380808799999999392e+00;1.331836800033604273e+00;1.354987199966401157e+00
4.708032000000017980e+00;1.424135999966401611e+00;1.470134400033598743e+00;1.457467200000005736e+00;1.523020799966402272e+00;1.529908800033603189e+00;1.509026399999996881e+00;1.525171200033601737e+00;1.513545599966396482e+00;1.484179200000004473e+00;1.478467199966400525e+00;1.455014400033606048e+00;1.390787999999999691e+00;1.380926400033603896e+00;1.330291199966402660e+00;1.239134399999999525e+00;1.202006400033604372e+00;1.124356799966402587e+00;1.054670399999999342e+00;9.743663999664001762e-01;9.020256000336039914e-01;9.631944000000018935e-01;8.463503999664018229e-01;8.630160000336077886e-01
3.784032000000009610e+00;1.066699199966395284e+00;1.253716800033602308e+00;1.170842400000006167e+00;1.447823999966398656e+00;1.454913600033605814e+00;1.483927200000004110e+00;1.483708799966399372e+00;1.505414400033604938e+00;1.486951199999999362e+00;1.522046400033606250e+00;1.516972799966402219e+00;1.417046400000000927e+00;1.443590399966401261e+00;1.375281600033604557e+00;1.240444800000001679e+00;1.194311999966399362e+00;1.081651200033603599e+00;8.795807999999979421e-01;7.967232000000041836e-01;6.244560000000050071e-01;6.577704000000016427e-01;4.169760000336045214e-01;3.817631999664026221e-01
1.551312000000006908e+00;3.905664000336004360e-01;4.345823999664082393e-01;3.695832000000071060e-01;4.499376000336001713e-01;4.212767999664029372e-01;4.570776000000019157e-01;4.069296000000022784e-01;4.212432000000003729e-01;6.958223999999980647e-01;6.233807999664057187e-01;8.112048000336027354e-01;8.113392000000018145e-01;1.061726399999999071e+00;1.124424000000002088e+00;9.600696000000003005e-01;1.098451199966397063e+00;1.009780800033599046e+00;9.986760000000024506e-01;8.841503999664039881e-01;8.471904000336003548e-01;9.418247999999963538e-01;8.610000000336038850e-01;9.117695999664008344e-01
3.639215999999998008e+00;1.099459199966404066e+00;1.236379200033602688e+00;1.253347200000003658e+00;1.430251199999996947e+00;1.487203200000009273e+00;1.540979999999997574e+00;1.598990399999995704e+00;1.653825600000002005e+00;1.629180000000000073e+00;1.710508799966400151e+00;1.712356800033605353e+00;1.411250400000004346e+00;1.514083200033603083e+00;1.313961599966401828e+00;1.281520800000001348e+00;1.025505600033598474e+00;9.371711999664058546e-01;9.145584000000014369e-01;8.043167999663967116e-01;7.597968000335981742e-01;8.989344000000005774e-01;7.931952000000018765e-01;8.711136000000060386e-01
3.389064000000007404e+00;1.072075200033606457e+00;1.195118399966397238e+00;1.276279200000002501e+00;1.413283200033605524e+00;1.508404799966397869e+00;1.521576000000004258e+00;1.644014400033606327e+00;1.684502399966402386e+00;1.631095200000003187e+00;1.702881600033602671e+00;1.680772799966402609e+00;1.208491200000000987e+00;1.336439999966400061e+00;1.014216000033606013e+00;1.072108799999999862e+00;6.231791999663957027e-01;5.543664000336006037e-01;5.845391999999977051e-01;4.827312000000040793e-01;4.799088000000016341e-01;5.859504000000003154e-01;5.468400000000012140e-01;6.165935999999974104e-01
2.286479999999985857e+00;7.558319999663967170e-01;8.253168000336003063e-01;8.242416000000003518e-01;9.172464000336056911e-01;9.396911999664013804e-01;9.314424000000049997e-01;9.641184000336019411e-01;9.661007999663993040e-01;9.681840000000007107e-01;9.701327999663996726e-01;9.721824000335989036e-01;6.263208000000020093e-01;7.443407999664037877e-01;5.144496000336007402e-01;4.532472000000040135e-01;1.671263999999969829e-01;4.969439999999709229e-02;3.984624000000012711e-01;1.256303999664034055e-01;3.189984000335994718e-01;2.960496000000095718e-01;5.615232000336094487e-01;6.106799999663973244e-01
2.400216000000000349e+00;7.491456000000026316e-01;8.384544000000042629e-01;9.833544000000029595e-01;1.054132800033604545e+00;1.180502399966402605e+00;1.128405600000004005e+00;1.314263999966402308e+00;1.321656000033603728e+00;1.345528800000003189e+00;1.347427199966404920e+00;1.365806400033604984e+00;1.028865600000000047e+00;1.165684799966400620e+00;9.471840000335998155e-01;9.560880000000004930e-01;6.617855999663971867e-01;5.948880000336000951e-01;6.134184000000001413e-01;5.180447999664002934e-01;5.080992000335995407e-01;5.967864000000051572e-01;5.539632000335972251e-01;6.097727999664028786e-01
2.730672000000003763e+00;8.238048000336036791e-01;9.820271999664028639e-01;1.040407200000000199e+00;1.231910399966399394e+00;1.323571200033600404e+00;1.359035999999999467e+00;1.469428800033597549e+00;1.523625599966397015e+00;1.416189599999999604e+00;1.524264000033606514e+00;1.470705599966403820e+00;1.171648800000000490e+00;1.199923200000003076e+00;9.826992000000016603e-01;9.876384000000003605e-01;6.963599999664026319e-01;6.272448000336009466e-01;6.396263999999975969e-01;5.433455999663971969e-01;5.285616000336010867e-01;6.456744000000016470e-01;5.869248000335994808e-01;6.600719999663948734e-01
2.652216000000004570e+00;8.479968000336017830e-01;9.627743999663980201e-01;9.396576000000057549e-01;1.100400000033602277e+00;1.123247999966402233e+00;1.121551199999997195e+00;1.152580799966405056e+00;1.159065600033605037e+00;1.109606400000003656e+00;1.134739199966401602e+00;1.103928000033601808e+00;9.806328000000047451e-01;9.806496000336030194e-01;8.881823999664041347e-01;8.632511999999964436e-01;7.482719999663969279e-01;7.008288000335991530e-01;7.454664000000029711e-01;6.673295999664010658e-01;6.812736000335993802e-01;7.026767999999977699e-01;7.141344000336009579e-01;7.330511999663981149e-01
2.587536000000005831e+00;7.870799999663993241e-01;8.221920000336014889e-01;8.358336000000000654e-01;8.781023999664036017e-01;8.989008000336016213e-01;9.395064000000055149e-01;9.537023999664048235e-01;9.877056000335985297e-01;1.019592000000001164e+00;1.054300799966398694e+00;1.086892800033606221e+00;7.549415999999995464e-01;9.090479999664027311e-01;6.986112000336017758e-01;6.388200000000027190e-01;3.781680000336056224e-01;2.681615999663978234e-01;2.436336000000004220e-01;1.051344000000005163e-01;5.211360000000094667e-02;1.737792000000027148e-01;6.252959996639496920e-02;1.259664000336004619e-01
1.073015999999997527e+00;3.411744000336030536e-01;4.929455999663980847e-01;5.634720000000017492e-01;7.423247999664008834e-01;8.399328000336045985e-01;8.766071999999991426e-01;9.945263999663975785e-01;1.051512000033606231e+00;9.350208000000012065e-01;1.049831999999998988e+00;9.911663999999997809e-01;6.904296000000036404e-01;7.124544000000015975e-01;4.924080000000017332e-01;6.847344000000016306e-01;3.272303999664041285e-01;3.820992000335993177e-01;3.698352000000070250e-01;4.470815999664004559e-01;4.571952000336001465e-01;6.224904000000083260e-01;5.808768000335964299e-01;6.944447999664007387e-01
2.660447999999996593e+00;9.149951999664025504e-01;1.021977600033602718e+00;1.032242400000005889e+00;1.171464000033606068e+00;1.213967999966402145e+00;1.215093600000002105e+00;1.271390399999994703e+00;1.286308799999999586e+00;1.240192800000001316e+00;1.275455999966403242e+00;1.249684800033605381e+00;1.047060000000003877e+00;1.080240000033601655e+00;9.365663999664026740e-01;8.651663999999997801e-01;6.974016000336001886e-01;6.019103999664024984e-01;6.349392000000035896e-01;4.966080000336062783e-01;4.867967999664010725e-01;4.781952000000036507e-01;4.679808000335985985e-01;4.589759999663997614e-01
2.271192000000003652e+00;5.952240000000025288e-01;7.404767999999956052e-01;6.065640000000019905e-01;8.448720000336028546e-01;8.040143999664017826e-01;7.811495999999975570e-01;7.342944000336089072e-01;7.054319999663986041e-01;6.670944000000047502e-01;6.413903999999946981e-01;6.062112000000076106e-01;5.961312000000041911e-01;5.525855999999972346e-01;5.341391999999984819e-01;5.295528000000054858e-01;5.064864000335972394e-01;4.972799999663983783e-01;5.462855999999997048e-01;5.176752000336087844e-01;5.472767999664032157e-01;7.353864000000063239e-01;7.121520000000010064e-01;8.474256000000027766e-01
3.072888000000005615e+00;1.077417600033606204e+00;1.172135999966401609e+00;1.159804799999998748e+00;1.290206400033603762e+00;1.313558399966401113e+00;1.347645600000003219e+00;1.367419200033601401e+00;1.397927999966397605e+00;1.363168800000002845e+00;1.415433599999998515e+00;1.402430399999999633e+00;1.282226399999999211e+00;1.304956799999997807e+00;1.220486400000001082e+00;1.221494400000002756e+00;1.108531199966401815e+00;1.081046400033603749e+00;1.079013600000006345e+00;1.043044800033602337e+00;1.032527999966397658e+00;1.101391199999999015e+00;1.064414400033605324e+00;1.106817599966401167e+00
3.795959999999996892e+00;1.184668800033601865e+00;1.220116799966396215e+00;1.277236799999994510e+00;1.305460799999998756e+00;1.355356799999999806e+00;1.402581600000002870e+00;1.453367999966401092e+00;1.501483200033604914e+00;1.474653599999998566e+00;1.547750400033603091e+00;1.545902399966404550e+00;1.479895200000000521e+00;1.499433599966399244e+00;1.454812800033599363e+00;1.426773600000003750e+00;1.376625600000002336e+00;1.343059200000005449e+00;1.381665600000000937e+00;1.324041599966402138e+00;1.338590400033599082e+00;1.405706400000004797e+00;1.402732800000000113e+00;1.452326399999997353e+00
5.052599999999991986e+00;1.560753600033601973e+00;1.619587199966399327e+00;1.610783999999998883e+00;1.692163199966405518e+00;1.705905600033597924e+00;1.742277600000004645e+00;1.748476799999998832e+00;1.777305600000004260e+00;1.788393600000002914e+00;1.823136000033599879e+00;1.840137599966399362e+00;1.699739999999999585e+00;1.769208000033604788e+00;1.681276799966403557e+00;1.620208799999998339e+00;1.523323199966402752e+00;1.453300800033603180e+00;1.447336800000005308e+00;1.355961600000004097e+00;1.328644800000001291e+00;1.383933599999998210e+00;1.329081599966400740e+00;1.356835200033603472e+00
5.137775999999991683e+00;1.516838399999999920e+00;1.649088000000000553e+00;1.739052000000002707e+00;1.885396799966402526e+00;1.989456000033604344e+00;2.011060800000000093e+00;2.142604799999999532e+00;2.191694400000002485e+00;2.083888800000006647e+00;2.185276799966403782e+00;2.129769600033605492e+00;1.826092800000000294e+00;1.853308799999999756e+00;1.632355200000005224e+00;1.577570400000002593e+00;1.301227200000004691e+00;1.191052800000004686e+00;1.157990399999993203e+00;1.022111999999996801e+00;9.633456000000040209e-01;1.094738400000004219e+00;9.725856000336061680e-01;1.040591999966401948e+00
4.162872000000017003e+00;1.270113599966400830e+00;1.431628800033597049e+00;1.380859200000006171e+00;1.613135999966401668e+00;1.633128000033604588e+00;1.642334399999999306e+00;1.665921600000002334e+00;1.678723200000003635e+00;1.658059200000005395e+00;1.682016000033607073e+00;1.672507199966398961e+00;1.514923200000003023e+00;1.554772799966402941e+00;1.446547200033601932e+00;1.340236799999994455e+00;1.231372799999996603e+00;1.124424000000002088e+00;1.136016000000001691e+00;9.895536000000041410e-01;9.616320000000002644e-01;1.041062400000001720e+00;9.773568000000002476e-01;1.021003200000009548e+00
4.027632000000000545e+00;1.204056000000003568e+00;1.343462399999999723e+00;1.361404799999999859e+00;1.541299200033602324e+00;1.599729599966398963e+00;1.628474400000001987e+00;1.696799999966403405e+00;1.735440000033601216e+00;1.679579999999998741e+00;1.749719999966403039e+00;1.725360000033604235e+00;1.390888800000006587e+00;1.469899199966399284e+00;1.238798400033603198e+00;1.273910399999998777e+00;9.540719999999992540e-01;9.004463999999976487e-01;8.970696000000017989e-01;8.266943999664048137e-01;8.065680000336052924e-01;9.150624000000002756e-01;8.520624000000013298e-01;9.176832000000046952e-01
3.599064000000007368e+00;1.113201600033603134e+00;1.243099199966398727e+00;1.293213600000004293e+00;1.449705600000002814e+00;1.526414399999999505e+00;1.484279999999998267e+00;1.600603200000008108e+00;1.598083200000004034e+00;1.575000000000001732e+00;1.579334399999999139e+00;1.563105600000004758e+00;1.426975200000004218e+00;1.450713600000004488e+00;1.354550400000001709e+00;1.287014400000000558e+00;1.181308799966400480e+00;1.104230400033596293e+00;1.111672799999993799e+00;1.006420799966402990e+00;9.856896000336030639e-01;1.059811200000006393e+00;1.007462400033605432e+00;1.049966399966400843e+00
4.016376000000002833e+00;1.209935999966399001e+00;1.327401600033603524e+00;1.404648000000003227e+00;1.535519999966403537e+00;1.626172800033602650e+00;1.656244800000002515e+00;1.767091200033601428e+00;1.817356799966401093e+00;1.652868000000000448e+00;1.774718399966395799e+00;1.681814400033606605e+00;1.346234400000000830e+00;1.334222399966396466e+00;1.079534400033600239e+00;1.073469600000002133e+00;7.359072000336031039e-01;6.469679999664025294e-01;9.428328000000022469e-01;6.401135999664023801e-01;7.221984000336031384e-01;8.042832000000025294e-01;8.863679999664014764e-01;9.684528000336024567e-01
3.501791999999998684e+00;1.132622399966397131e+00;1.214707200033602774e+00;1.372165200000004637e+00;1.412376000033604084e+00;1.527959999966401083e+00;1.529942400000005254e+00;1.683393599966397591e+00;1.723243200033600653e+00;1.562400000000002231e+00;1.669147200000001163e+00;1.575201600000002200e+00;1.170086399999998195e+00;1.179863999999999136e+00;8.784720000000019180e-01;8.963639999999994945e-01;4.885440000336000455e-01;4.000079999664010733e-01;4.596983999999988413e-01;3.217536000000059127e-01;3.320352000000041937e-01;4.033511999999980224e-01;3.932880000335983728e-01;4.442591999664012303e-01
2.086728000000002581e+00;6.333936000335984584e-01;7.715567999663965892e-01;8.098776000000026398e-01;9.813215999664017808e-01;1.052923200033608619e+00;1.067068800000001483e+00;1.157822399966397908e+00;1.191120000033602855e+00;1.181779200000002250e+00;1.229289599966401747e+00;1.234161600033599093e+00;1.149674400000000318e+00;1.184332799966399064e+00;1.129632000033604866e+00;9.136511999999985534e-01;9.127104000336045964e-01;7.504895999664007444e-01;7.642656000000018768e-01;5.433792000336057360e-01;4.984895999664006316e-01;5.828256000000013870e-01;4.948607999664016432e-01;5.361216000336060938e-01
2.674727999999998218e+00;7.686672000336003396e-01;9.599519999664023473e-01;9.012024000000037338e-01;1.175831999999999544e+00;1.200427200000003802e+00;1.204963200000005008e+00;1.236244799966403463e+00;1.247467200033601786e+00;1.182585600000000570e+00;1.219176000000002480e+00;1.179662399999998890e+00;8.388576000000044219e-01;8.997743999663974090e-01;6.594000000336019962e-01;6.287399999999992994e-01;3.184607999664028077e-01;2.178960000336014335e-01;2.684808000000025174e-01;1.175328000000001316e-01;1.177344000000006136e-01;2.263968000000046998e-01;1.904447999663995417e-01;2.629536000336035184e-01
1.982064000000003157e+00;5.807423999663999803e-01;8.260224000336013894e-01;8.054928000000020072e-01;1.139375999966399933e+00;1.207449600033603687e+00;1.187071200000001436e+00;1.284628799966405444e+00;1.293734400033599963e+00;1.145087999999999218e+00;1.206777600000004558e+00;1.110715200000005121e+00;8.067528000000039334e-01;7.799903999999956428e-01;5.453280000000046979e-01;4.950792000000057702e-01;1.989456000336026209e-01;8.722559996639812907e-02;9.026640000000063502e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.859359999999981361e-01;1.403471999663938874e-01;2.210208000336001954e-01;3.781008000000010139e-01;4.333056000335996361e-01;5.649167999663938788e-01;5.757192000000029841e-01;7.476000000336046059e-01;7.986719999663964842e-01;6.543432000000030113e-01;7.705487999664012433e-01;6.913536000336031329e-01;3.713975999999971078e-01;3.724560000000055604e-01;1.327536000000058281e-01;1.397591999999979184e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.407012323854337610e-02;2.498159999663997766e-01;2.647008000000026784e-01;3.428880000335994271e-01;3.735983999664032051e-01;3.019967999999995101e-01;3.668112000000024464e-01;3.293136000000050911e-01;1.487303999999996795e-01;1.589280000336015519e-01;2.603999996640065512e-02;3.956400000000176442e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.644320000000057735e-01;3.380832000000068560e-01;3.877776000000042189e-01;5.035464000000001716e-01;5.312160000000007987e-01;6.249600000000058442e-01;6.665400000000034630e-01;7.776720000000013622e-01;8.366400000000012716e-01;7.938504000000021765e-01;8.867375999999996816e-01;8.778672000000075082e-01;7.546391999999992883e-01;7.838880000335999298e-01;6.987791999664003662e-01;6.290928000000001186e-01;5.388432000335986460e-01;4.640159999664025814e-01;6.393240000000035561e-01;4.811184000000026662e-01;5.730480000000048868e-01;5.764752000000044063e-01;6.979056000336004706e-01;7.308335999664009597e-01
2.571744000000001584e+00;8.018639999999989110e-01;8.399664000000002240e-01;8.541792000000044682e-01;9.002448000000022876e-01;9.224208000000032603e-01;9.049320000000004027e-01;9.403296000336047733e-01;9.360623999664017258e-01;8.999424000000050272e-01;9.062928000000025630e-01;8.807903999999964206e-01;7.392168000000000072e-01;7.524047999663978636e-01;6.495216000336054840e-01;5.124672000000087824e-01;4.209743999663964065e-01;2.953104000336057022e-01;2.638944000000014167e-01;1.068144000336063715e-01;4.398239996640479488e-02;1.130471999999995841e-01;6.249600000003944882e-03;3.134880000000255657e-02
8.788080000000230152e-01;2.196767999664018534e-01;3.829056000336004684e-01;4.420080000000033427e-01;6.399456000336022354e-01;7.337567999663994200e-01;7.367975999999961667e-01;8.608655999664011071e-01;8.941632000335999475e-01;7.024247999999976289e-01;8.107344000000009654e-01;6.940080000000034000e-01;4.894343999999968275e-01;4.019903999999951960e-01;2.266992000000050966e-01;1.492848000000008279e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.331307768000086489e-01;2.916144000000021608e-01;3.451391999999989246e-01;4.024271999664040256e-01;4.568928000336056616e-01;2.794176000000010429e-01;4.111967999663997952e-01;3.110352000336059630e-01;2.409119999999947276e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.466196664049436826e-01;4.293072000000020538e-01;4.376232000000020994e-01;5.263776000000058852e-01;5.548032000000072683e-01;3.982104000000017963e-01;4.883087999663972556e-01;3.933888000336048796e-01;2.503368000000049665e-01;1.714607999999989696e-01;4.445280000000263743e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.414358799506537812e-02;3.344544000000009287e-01;3.901464000000018917e-01;5.289648000336013567e-01;6.054383999664015858e-01;5.500152000000056995e-01;6.704543999663985510e-01;6.589968000336017262e-01;3.900456000000019352e-01;4.644191999664030734e-01;2.812992000336022591e-01;2.220119999999976557e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
2.130240000000075684e-01;0.000000000000000000e+00;5.305103998991712866e-02;7.580160000000300824e-02;2.484047999663976936e-01;2.856336000336026082e-01;2.603160000000020458e-01;3.183936000335986227e-01;3.139247999664019351e-01;2.563344000000017386e-01;2.695727999663998786e-01;2.296896000336015597e-01;2.293199999999978589e-02;3.867360003360423987e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
